robo1_x,robo1_y,robo2_x,robo2_y
5,5,-5,-5
9.48013,2.78,-0.0404627,-4.36519
6.73648,-1.4,3.67269,-1.01668
5,5,-5,-5
9.55568,2.93947,-0.0203449,-4.54941
6.88468,-1.28732,3.70235,-1.21151
5,5,-5,-5
9.57659,2.98634,-0.00972868,-4.68824
6.94958,-1.26793,3.7244,-1.36315
5,5,-5,-5
9.55338,2.93439,-0.00465775,-4.78423
6.94651,-1.33225,3.73419,-1.46444
5,5,-5,-5
9.49098,2.80202,-0.0023745,-4.84592
6.88446,-1.46484,3.74067,-1.53086
5,5,-5,-5
9.39139,2.60924,-0.00139283,-4.88199
6.76971,-1.64832,3.75146,-1.57804
5,5,-5,-5
9.25654,2.37667,-0.000977353,-4.90114
6.60854,-1.86457,3.77336,-1.62176
5,5,-5,-5
9.09045,2.12455,-0.000772483,-4.91211
6.40935,-2.09584,3.81246,-1.67804
5,5,-5,-5
8.90053,1.87176,-0.000583304,-4.92363
6.18384,-2.32581,3.8741,-1.76344
5,5,-5,-5
8.69803,1.6348,-0.000308884,-4.94442
5.94751,-2.54069,3.96241,-1.89535
5,5,-5,-5
8.49783,1.42716,-2.81093e-05,-4.98323
5.7194,-2.7298,4.07956,-2.0924
5,5,-5,-5
8.31759,1.25919,-0.000238085,-5.04879
5.52123,-2.88573,4.22462,-2.37473
5,5,-5,-5
8.15868,1.12408,-0.00223929,-5.14963
5.35162,-3.0136,4.40655,-2.79112
5,5,-5,-5
8.00704,1.00529,-0.0079214,-5.28134
5.19066,-3.12606,4.60753,-3.35843
5,5,-5,-5
7.85779,0.897193,-0.0188031,-5.43322
5.03295,-3.22837,4.78472,-4.04534
5,5,-5,-5
7.70531,0.795084,-0.0354701,-5.59451
4.87236,-3.32492,4.90292,-4.81202
5,5,-5,-5
7.5433,0.695161,-0.0572582,-5.75452
4.70208,-3.41914,4.94067,-5.61076
5,5,-5,-5
7.3649,0.594636,-0.0821655,-5.90272
4.51474,-3.51348,4.89408,-6.38952
5,5,-5,-5
7.16271,0.491931,-0.106991,-6.02882
4.30242,-3.60914,4.77758,-7.09697
5,5,-5,-5
6.92878,0.386996,-0.127691,-6.12277
4.05669,-3.70581,4.62133,-7.687
5,5,-5,-5
6.65471,0.281746,-0.139947,-6.17468
3.76864,-3.80121,4.46568,-8.12101
5,5,-5,-5
6.33182,0.180636,-0.139931,-6.17462
3.42908,-3.8905,4.3539,-8.36675
5,5,-5,-5
5.9418,0.0895,-0.128937,-6.12816
3.0189,-3.96718,4.30607,-8.437
5,5,-5,-5
5.48209,0.0232951,-0.111239,-6.04882
2.53556,-4.01626,4.31275,-8.37869
5,5,-5,-5
4.97004,8.97779e-05,-0.0888223,-5.93826
1.99735,-4.02025,4.36494,-8.21071
5,5,-5,-5
4.42615,0.0330397,-0.0641147,-5.79815
1.42565,-3.96658,4.4492,-7.94988
5,5,-5,-5
3.87296,0.128678,-0.0398709,-5.63017
0.843866,-3.84934,4.55035,-7.61257
5,5,-5,-5
3.33331,0.285965,-0.0190616,-5.43618
0.275698,-3.67017,4.65352,-7.21579
5,5,-5,-5
2.82831,0.496249,-0.00476272,-5.21818
-0.256889,-3.43841,4.74572,-6.77797
5,5,-5,-5
2.37559,0.744127,-4.64463e-05,-4.97845
-0.735467,-3.17012,4.81689,-6.31901
5,5,-5,-5
1.98801,1.00902,-0.00787398,-4.7195
-1.14635,-2.88659,4.86029,-5.86012
5,5,-5,-5
1.67343,1.26718,-0.030991,-4.44417
-1.4809,-2.61228,4.8722,-5.42332
5,5,-5,-5
1.4232,1.50622,-0.0741499,-4.14209
-1.7479,-2.35954,4.85459,-4.98321
5,5,-5,-5
1.21848,1.7289,-0.144445,-3.80686
-1.96713,-2.12492,4.80645,-4.50589
5,5,-5,-5
1.04952,1.93509,-0.246999,-3.44791
-2.14876,-1.90822,4.72226,-4.00147
5,5,-5,-5
0.907934,2.12685,-0.385312,-3.07525
-2.30156,-1.7071,4.59823,-3.48065
5,5,-5,-5
0.786664,2.30783,-0.560863,-2.69912
-2.43299,-1.51759,4.43262,-2.95438
5,5,-5,-5
0.679836,2.48282,-0.772874,-2.32953
-2.54932,-1.33458,4.22605,-2.43342
5,5,-5,-5
0.582674,2.65752,-1.01824,-1.97583
-2.6557,-1.15207,3.98153,-1.92784
5,5,-5,-5
0.491462,2.83827,-1.29165,-1.64618
-2.75625,-0.963362,3.70437,-1.44657
5,5,-5,-5
0.403594,3.03199,-1.58582,-1.34714
-2.85394,-0.761225,3.4019,-0.996887
5,5,-5,-5
0.317717,3.24608,-1.89195,-1.08337
-2.9505,-0.537929,3.08307,-0.584198
