robo1_x,robo1_y,robo2_x,robo2_y
5,5,-5,-5
9.23488,2.34184,-0.0404627,-4.36519
6.3967,-1.77456,3.67269,-1.01668
5,5,-5,-5
9.35576,2.54494,-0.0203449,-4.54941
6.59813,-1.62585,3.70235,-1.21151
5,5,-5,-5
9.41287,2.64912,-0.00972868,-4.68824
6.70727,-1.55561,3.7244,-1.36315
5,5,-5,-5
9.42826,2.67826,-0.00465775,-4.78423
6.75244,-1.54548,3.73419,-1.46444
5,5,-5,-5
9.4078,2.63964,-0.0023745,-4.84592
6.74286,-1.59098,3.74067,-1.53086
5,5,-5,-5
9.35422,2.5422,-0.00139283,-4.88199
6.68487,-1.68564,3.75146,-1.57804
5,5,-5,-5
9.26841,2.39602,-0.000977353,-4.90114
6.58306,-1.82166,3.77336,-1.62176
5,5,-5,-5
9.1505,2.21193,-0.000772483,-4.91211
6.4413,-1.99047,3.81246,-1.67804
5,5,-5,-5
9.00084,2.00112,-0.000583304,-4.92363
6.26367,-2.18312,3.8741,-1.76344
5,5,-5,-5
8.82071,1.77476,-0.000308884,-4.94442
6.05514,-2.39076,3.96241,-1.89535
5,5,-5,-5
8.61292,1.54358,-2.81093e-05,-4.98323
5.82214,-2.6051,4.07956,-2.0924
5,5,-5,-5
8.38205,1.31737,-0.000238085,-5.04879
5.57281,-2.81884,4.22462,-2.37473
5,5,-5,-5
8.10533,1.08121,-0.00223929,-5.14963
5.28044,-3.04432,4.40655,-2.79112
5,5,-5,-5
7.75755,0.829156,-0.0079214,-5.28134
4.91389,-3.28346,4.60753,-3.35843
5,5,-5,-5
7.34354,0.583232,-0.0188031,-5.43322
4.47863,-3.51461,4.78472,-4.04534
5,5,-5,-5
6.87226,0.363767,-0.0354701,-5.59451
3.98426,-3.71784,4.90292,-4.81202
5,5,-5,-5
6.35699,0.187665,-0.0572582,-5.75452
3.44467,-3.87662,4.94067,-5.61076
5,5,-5,-5
5.8148,0.0668363,-0.0821655,-5.90272
2.87753,-3.97945,4.89408,-6.38952
5,5,-5,-5
5.26526,0.00704101,-0.106991,-6.02882
2.30302,-4.021,4.77758,-7.09697
5,5,-5,-5
4.72886,0.00735736,-0.127691,-6.12277
1.74222,-4.00263,4.62133,-7.687
5,5,-5,-5
4.22531,0.0603796,-0.139947,-6.17468
1.21542,-3.93219,4.46568,-8.12101
5,5,-5,-5
3.77212,0.153113,-0.139931,-6.17462
0.74071,-3.82314,4.3539,-8.36675
5,5,-5,-5
3.35348,0.27888,-0.128937,-6.12816
0.301246,-3.68141,4.30607,-8.437
5,5,-5,-5
2.94843,0.440279,-0.111239,-6.04882
-0.125091,-3.50351,4.31275,-8.37869
5,5,-5,-5
2.56396,0.633571,-0.0888223,-5.93826
-0.530959,-3.29345,4.36494,-8.21071
5,5,-5,-5
2.20607,0.853437,-0.0641147,-5.79815
-0.910005,-3.05681,4.4492,-7.94988
5,5,-5,-5
1.87955,1.09324,-0.0398709,-5.63017
-1.25713,-2.80051,4.55035,-7.61257
5,5,-5,-5
1.58775,1.34534,-0.0190616,-5.43618
-1.56862,-2.53246,4.65352,-7.21579
5,5,-5,-5
1.3326,1.60144,-0.00476272,-5.21818
-1.84223,-2.26126,4.74572,-6.77797
5,5,-5,-5
1.11465,1.85294,-4.64463e-05,-4.97845
-2.0771,-1.9958,4.81689,-6.31901
5,5,-5,-5
0.933206,2.09119,-0.00787398,-4.7195
-2.27358,-1.74502,4.86029,-5.86012
5,5,-5,-5
0.786664,2.30783,-0.030991,-4.44417
-2.43299,-1.51759,4.8722,-5.42332
5,5,-5,-5
0.674715,2.49163,-0.0741499,-4.14209
-2.55531,-1.32503,4.85459,-4.98321
5,5,-5,-5
0.59242,2.63923,-0.144445,-3.80686
-2.64565,-1.17061,4.80645,-4.50589
5,5,-5,-5
0.532122,2.75544,-0.246999,-3.44791
-2.71209,-1.04918,4.72226,-4.00147
5,5,-5,-5
0.487694,2.84614,-0.385312,-3.07525
-2.76117,-0.954497,4.59823,-3.48065
5,5,-5,-5
0.454124,2.91793,-0.560863,-2.69912
-2.79831,-0.879657,4.43262,-2.95438
5,5,-5,-5
0.427179,2.9778,-0.772874,-2.32953
-2.82815,-0.817313,4.22605,-2.43342
5,5,-5,-5
0.403159,3.03301,-1.01824,-1.97583
-2.85479,-0.759851,3.98153,-1.92784
5,5,-5,-5
0.378767,3.09102,-1.29165,-1.64618
-2.88193,-0.699472,3.70437,-1.44657
5,5,-5,-5
0.351091,3.15944,-1.58582,-1.34714
-2.9129,-0.628216,3.4019,-0.996887
5,5,-5,-5
0.317717,3.24608,-1.89195,-1.08337
-2.9505,-0.537929,3.08307,-0.584198
