fitness1,distance1,collision1,diversity1,age1,fitness2,distance2,collision2,diversity2,age2
114.727,14.7268,1,0.185139,91,0,0,0,0,0
114.715,14.7151,1,0.134286,91,0,0,0,0,0
114.715,14.7151,1,0.134286,91,0,0,0,0,0
114.729,14.7294,1,0.10539,91,0,0,0,0,0
114.729,14.7294,1,0.10539,91,0,0,0,0,0
114.715,14.7151,1,0.134286,91,0,0,0,0,0
114.729,14.7294,1,0.10539,91,0,0,0,0,0
114.729,14.7294,1,0.10539,91,0,0,0,0,0
114.729,14.7294,1,0.10539,91,0,0,0,0,0
114.729,14.7294,1,0.10539,91,0,0,0,0,0
114.729,14.7294,1,0.10539,91,0,0,0,0,0
114.729,14.7294,1,0.10539,91,0,0,0,0,0
114.676,14.6762,1,0.614551,91,0,0,0,0,0
