robo1_x,robo1_y,robo2_x,robo2_y
5,5,-5,-5
8.01582,1.01192,-1.42586,-1.5035
3.58287,-1.30086,3.42284,-2.72423
5,5,-5,-5
8.01327,1.00998,-1.3362,-1.59757
3.56675,-1.27661,3.44871,-3.0483
5,5,-5,-5
7.97914,0.984442,-1.25467,-1.68753
3.5143,-1.26615,3.46516,-3.33774
5,5,-5,-5
7.91397,0.936904,-1.17572,-1.77899
3.42627,-1.26775,3.47586,-3.61279
5,5,-5,-5
7.81856,0.87014,-1.10081,-1.8701
3.30497,-1.28102,3.4814,-3.87095
5,5,-5,-5
7.6934,0.787451,-1.03119,-1.95885
3.15236,-1.30513,3.48254,-4.10971
5,5,-5,-5
7.53891,0.692573,-0.967995,-2.04315
2.97017,-1.33882,3.48015,-4.32657
5,5,-5,-5
7.35549,0.589596,-0.912178,-2.12081
2.76001,-1.38058,3.47515,-4.519
5,5,-5,-5
7.14371,0.482864,-0.864592,-2.18959
2.52353,-1.42867,3.46849,-4.68447
5,5,-5,-5
6.90441,0.376883,-0.826014,-2.24721
2.26251,-1.48128,3.46103,-4.8204
5,5,-5,-5
6.63883,0.276205,-0.797194,-2.29142
1.97901,-1.53656,3.45351,-4.92419
5,5,-5,-5
6.34864,0.185317,-0.778919,-2.31999
1.67547,-1.59276,3.44645,-4.99323
5,5,-5,-5
6.01042,0.10316,-0.772924,-2.32945
1.32629,-1.6458,3.44192,-5.01927
5,5,-5,-5
5.60821,0.0371294,-0.778957,-2.31993
0.913293,-1.68269,3.44168,-5.00065
5,5,-5,-5
5.15707,0.00246786,-0.795069,-2.29472
0.452307,-1.69021,3.44508,-4.94446
5,5,-5,-5
4.6745,0.010606,-0.819435,-2.25721
-0.0385139,-1.65896,3.45108,-4.85773
5,5,-5,-5
4.17965,0.067756,-0.850247,-2.21082
-0.53936,-1.58479,3.45853,-4.74744
5,5,-5,-5
3.69214,0.174079,-0.885623,-2.15889
-1.02997,-1.46959,3.46639,-4.6206
5,5,-5,-5
3.23062,0.323539,-0.923558,-2.10472
-1.49104,-1.32144,3.47393,-4.48424
5,5,-5,-5
2.81138,0.504452,-0.961888,-2.0515
-1.90554,-1.15406,3.48083,-4.34547
5,5,-5,-5
2.44749,0.700618,-0.99829,-2.00228
-2.25959,-0.98563,3.48721,-4.21142
5,5,-5,-5
2.14844,0.892859,-1.03029,-1.96003
-2.54269,-0.837254,3.49367,-4.08929
5,5,-5,-5
1.9042,1.07367,-1.05929,-1.92253
-2.76339,-0.718964,3.5004,-3.97417
5,5,-5,-5
1.69604,1.24716,-1.08853,-1.88545
-2.93992,-0.625791,3.50688,-3.85579
5,5,-5,-5
1.5183,1.41144,-1.11825,-1.84849
-3.07821,-0.556334,3.51285,-3.7334
5,5,-5,-5
1.36583,1.56593,-1.14871,-1.81133
-3.1838,-0.507917,3.51801,-3.60624
5,5,-5,-5
1.234,1.71104,-1.18018,-1.77371
-3.26188,-0.476892,3.522,-3.47356
5,5,-5,-5
1.11867,1.84797,-1.21292,-1.73533
-3.31736,-0.458895,3.52442,-3.33458
5,5,-5,-5
1.0162,1.97852,-1.24724,-1.69594
-3.35494,-0.449053,3.52477,-3.18858
5,5,-5,-5
0.92337,2.10499,-1.28343,-1.65529
-3.3792,-0.442149,3.5225,-3.0348
5,5,-5,-5
0.837388,2.23004,-1.32181,-1.61313
-3.39458,-0.432742,3.51698,-2.87253
5,5,-5,-5
0.755845,2.35668,-1.36271,-1.56924
-3.40545,-0.415258,3.5075,-2.70106
5,5,-5,-5
0.682757,2.47782,-1.40663,-1.52327
-3.40622,-0.399732,3.49347,-2.51779
5,5,-5,-5
0.621647,2.58546,-1.45358,-1.47538
-3.39048,-0.398306,3.47421,-2.32203
5,5,-5,-5
0.569961,2.68165,-1.50324,-1.42611
-3.36098,-0.408284,3.44893,-2.11603
5,5,-5,-5
0.525487,2.76869,-1.55522,-1.37598
-3.32018,-0.426749,3.41702,-1.90208
5,5,-5,-5
0.486302,2.84906,-1.60913,-1.32549
-3.2703,-0.450628,3.37811,-1.68255
5,5,-5,-5
0.450717,2.92538,-1.66455,-1.27512
-3.21337,-0.476745,3.33204,-1.45979
5,5,-5,-5
0.417256,3.00039,-1.72102,-1.22531
-3.15127,-0.50185,3.27897,-1.23622
5,5,-5,-5
0.38463,3.07689,-1.77808,-1.17649
-3.08573,-0.522645,3.21929,-1.01421
5,5,-5,-5
0.351745,3.15779,-1.83523,-1.12905
-3.01833,-0.535793,3.15367,-0.796099
5,5,-5,-5
0.317717,3.24608,-1.89195,-1.08337
-2.9505,-0.537929,3.08307,-0.584198
