robo1_x,robo1_y,robo2_x,robo2_y
5,5,-5,-5
5.84579,0.0720559,-0.142243,-3.81586
1.47647,-2.3588,1.39408,0.942263
5,5,-5,-5
5.95986,0.0929975,-0.0806678,-4.10548
1.587,-2.33149,1.41411,0.665859
5,5,-5,-5
6.07878,0.117763,-0.0349098,-4.41019
1.70253,-2.3006,1.47248,0.35718
5,5,-5,-5
6.21612,0.150149,-0.00640316,-4.74704
1.83662,-2.26232,1.56033,0.00115905
5,5,-5,-5
6.35954,0.188383,-0.0010145,-5.10072
1.97692,-2.21841,1.66388,-0.386046
5,5,-5,-5
6.49699,0.229357,-0.0207729,-5.4553
2.11136,-2.17194,1.77299,-0.788134
5,5,-5,-5
6.61682,0.268628,-0.0635901,-5.79489
2.22827,-2.12733,1.88151,-1.18875
5,5,-5,-5
6.70781,0.300702,-0.123479,-6.10433
2.31642,-2.09005,1.98729,-1.57171
5,5,-5,-5
6.75893,0.319599,-0.191243,-6.36962
2.36477,-2.06605,2.09159,-1.92118
5,5,-5,-5
6.75915,0.319679,-0.255569,-6.57809
2.36225,-2.06094,2.1982,-2.2216
5,5,-5,-5
6.69686,0.296739,-0.304444,-6.71807
2.29727,-2.07889,2.31212,-2.45736
5,5,-5,-5
6.55949,0.249422,-0.326848,-6.7781
2.15723,-2.12125,2.43796,-2.61207
5,5,-5,-5
6.32241,0.178046,-0.315256,-6.74733
1.91571,-2.18437,2.59325,-2.68032
5,5,-5,-5
5.98174,0.0973287,-0.273972,-6.63238
1.5679,-2.25171,2.78508,-2.67735
5,5,-5,-5
5.55673,0.0310919,-0.213927,-6.4469
1.13426,-2.30165,2.9988,-2.61566
5,5,-5,-5
5.06996,0.000489472,-0.147269,-6.20457
0.638569,-2.31528,3.21877,-2.50731
5,5,-5,-5
4.54744,0.0205228,-0.0853656,-5.91998
0.108023,-2.27981,3.43043,-2.36482
5,5,-5,-5
4.01736,0.0975095,-0.0372217,-5.60896
-0.428069,-2.1912,3.62194,-2.20154
5,5,-5,-5
3.50778,0.227864,-0.00832926,-5.28848
-0.9405,-2.05529,3.7854,-2.03155
5,5,-5,-5
3.04425,0.398367,-5.66095e-05,-4.97621
-1.40261,-1.88755,3.91744,-1.86925
5,5,-5,-5
2.6478,0.587838,-0.00963137,-4.68981
-1.79218,-1.71141,4.0193,-1.72877
5,5,-5,-5
2.33437,0.769823,-0.0307395,-4.44642
-2.09201,-1.55551,4.09615,-1.62351
5,5,-5,-5
2.08885,0.934883,-0.0589862,-4.23424
-2.31674,-1.42961,4.15369,-1.54104
5,5,-5,-5
1.88281,1.09063,-0.0950175,-4.02987
-2.49558,-1.32384,4.19423,-1.46037
5,5,-5,-5
1.70915,1.23566,-0.138233,-3.83243
-2.63612,-1.23793,4.21984,-1.38147
5,5,-5,-5
1.5614,1.37012,-0.188227,-3.64102
-2.74534,-1.16996,4.23221,-1.3044
5,5,-5,-5
1.4338,1.4954,-0.244774,-3.45474
-2.82955,-1.11685,4.2327,-1.22939
5,5,-5,-5
1.32117,1.61382,-0.307823,-3.27272
-2.89456,-1.0746,4.22237,-1.15676
5,5,-5,-5
1.21891,1.7284,-0.377485,-3.09413
-2.9457,-1.03855,4.20196,-1.08696
5,5,-5,-5
1.12294,1.84272,-0.454024,-2.91815
-2.98786,-1.00356,4.1719,-1.02055
5,5,-5,-5
1.02967,1.96084,-0.537854,-2.74406
-3.02557,-0.964051,4.13235,-0.958242
5,5,-5,-5
0.93605,2.08722,-0.629532,-2.57121
-3.06294,-0.914127,4.0832,-0.900846
5,5,-5,-5
0.846788,2.21597,-0.728644,-2.40086
-3.09368,-0.861804,4.02409,-0.847963
5,5,-5,-5
0.767168,2.33858,-0.834227,-2.2348
-3.1104,-0.818065,3.95513,-0.798803
5,5,-5,-5
0.695547,2.45605,-0.946118,-2.07322
-3.11508,-0.781097,3.87663,-0.753726
5,5,-5,-5
0.630474,2.56952,-1.06415,-1.91631
-3.10955,-0.748947,3.78891,-0.713101
5,5,-5,-5
0.570674,2.68029,-1.18817,-1.76427
-3.09553,-0.719556,3.69225,-0.677304
5,5,-5,-5
0.515043,2.78976,-1.31799,-1.61728
-3.07463,-0.690794,3.5869,-0.646716
5,5,-5,-5
0.462634,2.89945,-1.45346,-1.47551
-3.04834,-0.660476,3.47311,-0.621723
5,5,-5,-5
0.412662,3.01095,-1.59439,-1.33915
-3.01805,-0.626385,3.35108,-0.602713
5,5,-5,-5
0.364506,3.12591,-1.74061,-1.20838
-2.98506,-0.586285,3.22101,-0.590074
5,5,-5,-5
0.317717,3.24608,-1.89195,-1.08337
-2.9505,-0.537929,3.08307,-0.584198
