robo1_x,robo1_y,robo2_x,robo2_y
-0.598977,-0.364297,-1.41762,1.15076
5,5,-5,-5
1.61836e-05,4.98728,-6.30311,-0.172794
-0.461192,0.00859523,-1.44691,1.01774
5,5,-5,-5
0.00787156,5.28045,-6.34827,-0.185215
-0.342637,0.292753,-1.46832,0.903833
5,5,-5,-5
0.0229161,5.47816,-6.37805,-0.193652
-0.263067,0.486344,-1.47967,0.809283
5,5,-5,-5
0.0367423,5.60504,-6.39254,-0.19783
-0.225077,0.611899,-1.47935,0.729847
5,5,-5,-5
0.0454896,5.67292,-6.39286,-0.197923
-0.226883,0.680348,-1.46765,0.663672
5,5,-5,-5
0.0483214,5.69345,-6.38009,-0.194239
-0.26363,0.703195,-1.44499,0.608735
5,5,-5,-5
0.0461915,5.67807,-6.3553,-0.187187
-0.328644,0.692142,-1.41188,0.562877
5,5,-5,-5
0.0408851,5.63811,-6.3195,-0.177249
-0.414402,0.658878,-1.3689,0.523849
5,5,-5,-5
0.0343254,5.58487,-6.27372,-0.164958
-0.513231,0.614944,-1.31672,0.489334
5,5,-5,-5
0.0281405,5.52973,-6.21898,-0.150869
-0.617762,0.571623,-1.25607,0.45698
5,5,-5,-5
0.0234895,5.48409,-6.15631,-0.135543
-0.721125,0.539846,-1.18777,0.42442
5,5,-5,-5
0.0211503,5.45941,-6.08674,-0.119529
-0.81689,0.530139,-1.1127,0.389293
5,5,-5,-5
0.0199228,5.4459,-6.00786,-0.102632
-0.916714,0.534417,-1.02846,0.35077
5,5,-5,-5
0.0182057,5.42629,-5.91715,-0.0848357
-1.03364,0.538183,-0.932776,0.310178
5,5,-5,-5
0.0160868,5.40076,-5.81547,-0.0669465
-1.16347,0.541887,-0.826724,0.268401
5,5,-5,-5
0.0136712,5.36949,-5.70371,-0.0497687
-1.30197,0.545689,-0.71134,0.226331
5,5,-5,-5
0.0110798,5.33268,-5.58281,-0.0340833
-1.44496,0.54938,-0.587611,0.184889
5,5,-5,-5
0.00844633,5.2905,-5.45373,-0.02063
-1.58833,0.552328,-0.456479,0.145041
5,5,-5,-5
0.00591592,5.24315,-5.31747,-0.010089
-1.72809,0.553462,-0.318862,0.10781
5,5,-5,-5
0.00364271,5.19082,-5.17506,-0.00306566
-1.86039,0.551278,-0.175662,0.0742951
5,5,-5,-5
0.001788,5.1337,-5.02758,-7.60464e-05
-1.98154,0.543889,-0.0277858,0.0456803
5,5,-5,-5
0.000518301,5.07199,-4.87611,-0.00153517
-2.08804,0.529094,0.123831,0.0232483
5,5,-5,-5
1.32218e-06,5.00364,-4.71513,-0.00812155
-2.18201,0.504879,0.284843,0.00742559
5,5,-5,-5
0.000528449,4.92731,-4.54071,-0.0211397
-2.26814,0.471622,0.459264,-0.00423623
5,5,-5,-5
0.00242524,4.84429,-4.35637,-0.0415991
-2.34689,0.43059,0.643557,-0.0144236
5,5,-5,-5
0.00596366,4.75587,-4.1657,-0.0700972
-2.41874,0.383134,0.834102,-0.0254109
5,5,-5,-5
0.0113465,4.66334,-3.97228,-0.106761
-2.48424,0.330673,1.02726,-0.039003
5,5,-5,-5
0.0186953,4.56802,-3.77964,-0.151215
-2.54397,0.274689,1.21947,-0.0565018
5,5,-5,-5
0.0280407,4.47121,-3.59121,-0.202572
-2.59861,0.216713,1.40725,-0.0786985
5,5,-5,-5
0.0393179,4.37419,-3.41029,-0.25945
-2.64887,0.158316,1.58735,-0.105889
5,5,-5,-5
0.0523634,4.27827,-3.23997,-0.320012
-2.69559,0.101102,1.75672,-0.137915
5,5,-5,-5
0.0669169,4.18471,-3.08314,-0.382028
-2.73965,0.0466944,1.91254,-0.174219
5,5,-5,-5
0.0831119,4.09214,-2.93896,-0.444553
-2.77951,-0.00729749,2.05563,-0.211971
5,5,-5,-5
0.101324,3.99852,-2.80378,-0.508163
-2.81348,-0.0639885,2.1895,-0.248964
5,5,-5,-5
0.12157,3.90414,-2.67621,-0.57281
-2.84219,-0.122792,2.31552,-0.285475
5,5,-5,-5
0.143849,3.80929,-2.55493,-0.63862
-2.86629,-0.183086,2.43503,-0.321963
5,5,-5,-5
0.168141,3.71425,-2.43865,-0.70588
-2.88645,-0.244217,2.54931,-0.35904
5,5,-5,-5
0.194407,3.61932,-2.32614,-0.775019
-2.90329,-0.305506,2.65959,-0.397465
5,5,-5,-5
0.222585,3.52477,-2.21626,-0.846596
-2.91747,-0.366252,2.76703,-0.438126
5,5,-5,-5
0.252599,3.43087,-2.10792,-0.921294
-2.92964,-0.425735,2.87275,-0.482032
5,5,-5,-5
0.284348,3.33788,-2.00012,-0.999913
-2.94043,-0.483213,2.97778,-0.53031
5,5,-5,-5
0.317717,3.24608,-1.89195,-1.08337
-2.9505,-0.537929,3.08307,-0.584198
