robo1_x,robo1_y,robo2_x,robo2_y
-1.81655,0.804546,-2.22923,0.506513
5,5,-5,-5
3.1378,0.359718,-7.13787,-0.4801
-1.81323,1.0578,-2.24318,0.540685
5,5,-5,-5
3.11227,0.370048,-7.1402,-0.481199
-1.8079,1.25998,-2.24882,0.555334
5,5,-5,-5
3.093,0.37795,-7.14112,-0.481639
-1.79743,1.41895,-2.25022,0.55715
5,5,-5,-5
3.08304,0.382071,-7.13844,-0.480367
-1.77819,1.55188,-2.2478,0.559656
5,5,-5,-5
3.0774,0.384419,-7.12841,-0.475634
-1.75689,1.66102,-2.23762,0.563675
5,5,-5,-5
3.07108,0.387054,-7.10727,-0.46575
-1.73994,1.74868,-2.21572,0.569974
5,5,-5,-5
3.05913,0.392069,-7.0712,-0.449163
-1.73346,1.81721,-2.17809,0.579178
5,5,-5,-5
3.03661,0.401619,-7.01628,-0.424565
-1.74324,1.86895,-2.12064,0.591666
5,5,-5,-5
2.99865,0.418014,-6.93841,-0.391034
-1.77471,1.90633,-2.03912,0.607425
5,5,-5,-5
2.9405,0.443854,-6.83329,-0.348221
-1.83291,1.93199,-1.92909,0.625868
5,5,-5,-5
2.85765,0.482218,-6.69636,-0.296559
-1.92237,1.94898,-1.78593,0.645611
5,5,-5,-5
2.74597,0.536891,-6.52281,-0.237538
-2.04695,1.96096,-1.6048,0.664209
5,5,-5,-5
2.5997,0.613824,-6.29181,-0.169759
-2.21386,1.96648,-1.36401,0.676902
5,5,-5,-5
2.42194,0.715887,-5.99464,-0.0999299
-2.41975,1.96408,-1.05497,0.674458
5,5,-5,-5
2.2223,0.84255,-5.6456,-0.0418552
-2.65178,1.95762,-0.693362,0.647592
5,5,-5,-5
2.01022,0.992355,-5.26071,-0.00680168
-2.8972,1.9501,-0.296409,0.589602
5,5,-5,-5
1.79468,1.16256,-4.85755,-0.00202972
-3.14396,1.94344,0.117403,0.497847
5,5,-5,-5
1.58388,1.34895,-4.45453,-0.0298431
-3.38126,1.9383,0.529081,0.374693
5,5,-5,-5
1.38493,1.54584,-4.06996,-0.0872595
-3.59998,1.93405,0.920106,0.227821
5,5,-5,-5
1.20363,1.74615,-3.72105,-0.166339
-3.79303,1.92888,1.27337,0.0698867
5,5,-5,-5
1.04437,1.94173,-3.42325,-0.255123
-3.95558,1.91998,1.57377,-0.0824371
5,5,-5,-5
0.910203,2.12362,-3.1901,-0.339069
-4.08496,1.90374,1.80823,-0.209908
5,5,-5,-5
0.791089,2.30091,-3.01694,-0.410067
-4.19129,1.88147,1.98194,-0.304586
5,5,-5,-5
0.677761,2.48639,-2.88531,-0.469206
-4.28242,1.85663,2.11375,-0.372502
5,5,-5,-5
0.572992,2.67586,-2.78725,-0.51628
-4.35462,1.82817,2.21174,-0.415912
5,5,-5,-5
0.478848,2.86478,-2.7153,-0.552511
-4.4053,1.79466,2.2834,-0.438502
5,5,-5,-5
0.396673,3.04824,-2.66241,-0.580083
-4.43302,1.75438,2.33576,-0.444921
5,5,-5,-5
0.327134,3.22115,-2.62179,-0.601803
-4.43756,1.70532,2.3756,-0.440443
5,5,-5,-5
0.270299,3.37829,-2.58688,-0.620863
-4.41974,1.64524,2.40951,-0.430725
5,5,-5,-5
0.225783,3.51445,-2.55121,-0.640707
-4.38136,1.5717,2.44399,-0.421676
5,5,-5,-5
0.192941,3.62443,-2.50846,-0.664997
-4.32486,1.48212,2.4855,-0.419421
5,5,-5,-5
0.171106,3.70317,-2.45247,-0.697667
-4.25313,1.37376,2.54038,-0.430353
5,5,-5,-5
0.160277,3.74418,-2.38927,-0.73572
-4.16705,1.23934,2.6025,-0.448999
5,5,-5,-5
0.15916,3.74849,-2.32866,-0.773427
-4.06735,1.07705,2.66187,-0.465703
5,5,-5,-5
0.165939,3.72256,-2.27023,-0.810925
-3.95599,0.892424,2.71887,-0.480886
5,5,-5,-5
0.179318,3.67296,-2.21361,-0.84837
-3.83428,0.691174,2.77389,-0.494989
5,5,-5,-5
0.198155,3.60634,-2.15843,-0.885943
-3.7032,0.479128,2.8273,-0.508475
5,5,-5,-5
0.221185,3.52931,-2.10432,-0.923844
-3.56375,0.262161,2.87949,-0.521828
5,5,-5,-5
0.246835,3.44841,-2.05095,-0.962291
-3.41712,0.0461484,2.93081,-0.535549
5,5,-5,-5
0.273125,3.37008,-1.99797,-1.00152
-3.2648,-0.163067,2.98161,-0.550157
5,5,-5,-5
0.297663,3.30058,-1.94508,-1.04179
-3.10858,-0.359685,3.03225,-0.566189
5,5,-5,-5
0.317717,3.24608,-1.89195,-1.08337
-2.9505,-0.537929,3.08307,-0.584198
